1358,Doha,105
1359,Al-Rayyan,105
1360,MadinatashShamal,105
1361,Doha,105
1362,CapeTown,106
1363,Johannesburg,106
1364,CapeTown,106
1365,Johannesburg,106
1366,Pretoria,106
1367,Atteridgeville,106
1368,Nelspruit,106
1369,Mahikeng,106
1370,Durban,106
1371,PortElizabeth,106
1372,CapeTown,106
1373,Orlando,106
1374,Polokwane,106
1375,Rosettenville,106
1376,Phokeng,106
1377,Bloemfontein,106
1378,Cluj-Napoca,107
1379,Suceava,107
1380,Reghin,107
1381,PiatraNeamţ,107
1382,Ovidiu,107
1383,Chiajna,107
1384,Bucarest,107
1385,Timişoara,107
1386,Bucarest,107
1387,Cluj-Napoca,107
1388,Iași,107
1389,Constanţa,107
1390,Moreni,107
1391,Năvodari,107
1392,Arad,107
1393,TârguMureş,107
1394,Bucarest,107
1395,Bistriţa,107
1396,Ploieşti,107
1397,Craiova,107
1398,Oradea,107
1399,Petroșani,107
1400,TârguMureş,107
1401,Giurgiu,107
1402,Aiud,107
1403,Hunedoara,107
1404,Reșița,107
1405,TârguMureş,107
1406,Bacău,107
1407,Botoșani,107
1408,Brăila,107
1409,Buzău,107
1410,Sibiu,107
1411,Bucarest,107
1412,Urziceni,107
1413,Târgu-Jiu,107
1414,Scornicești,107
1415,Grozny,108
1416,Kaspiysk,108
1417,Khimki,108
1418,Tula,108
1419,Kazan,108
1420,Vladivostok,108
1421,Sochi,108
1422,Kazan,108
1423,Krasnodar,108
1424,Moscow,108
1425,Petersburg,108
1426,Samara,108
1427,Saransk,108
1428,Rostov-on-Don,108
1429,Moscow,108
1430,Petersburg,108
1431,Rostov-on-Don,108
1432,Samara,108
1433,Novosibirsk,108
1434,Moscow,108
1435,Krasnodar,108
1436,Moscow,108
1437,Kaliningrad,108
1438,NizhnyNovgorod,108
1439,Petersburg,108
1440,Vladimir,108
1441,Moscow,108
1442,Yekaterinburg,108
1443,Krasnoyarsk,108
1444,Moscow,108
1445,Volgograd,108
1446,Perm,108
1447,Kigali,109
1448,Buraydah,110
1449,Jeddah,110
1450,Riyadh,110
1451,Jeddah,110
1452,Cumbernauld,111
1453,Edinburgh,111
1454,Inverness,111
1455,Greenock,111
1456,Glasgow,111
1457,Ayr,111
1458,Dunfermline,111
1459,Edinburgh,111
1460,Glasgow,111
1461,Airdrie,111
1462,Falkirk,111
1463,Motherwell,111
1464,Annan,111
1465,Dingwall,111
1466,Glasgow,111
1467,Dundee,111
1468,Perth,111
1469,Irvine,111
1470,Edinburgh,111
1471,Hamilton,111
1472,Paisley,111
1473,Dumfries,111
1474,Glasgow,111
1475,Aberdeen,111
1476,Kilmarnock,111
1477,Kirkcaldy,111
1478,Dundee,111
1479,Dumbarton,111
1480,Livingston,111
1481,Edinburgh,111
1482,Dakar,112
1483,Guča,113
1484,Kraljevo,113
1485,NoviPazar,113
1486,Subotica,113
1487,Surdulica,113
1488,Užice,113
1489,Belgrade,113
1490,Niš,113
1491,Kragujevac,113
1492,Jagodina,113
1493,Belgrade,113
1494,Smederevo,113
1495,Belgrade,113
1496,NoviSad,113
1497,Ivanjica,113
1498,Belgrade,113
1499,GornjiMilanovac,113
1500,Lučani,113
1501,Kruševac,113
1502,Belgrade,113
1503,Požarevac,113
1504,Belgrade,113
1505,Singapore,114
1506,NovéMestonadVáhom,115
1507,Trnava,115
1508,Prievidza,115
1509,Humenné,115
1510,DubnicanadVáhom,115
1511,Skalica,115
1512,Poprad,115
1513,DunajskáStreda,115
1514,ZlatéMoravce,115
1515,Púchov,115
1516,Senica,115
1517,Košice,115
1518,Ružomberok,115
1519,Trenčín,115
1520,Senec,115
1521,Bratislava,115
1522,Žilina,115
1523,Nitra,115
1524,Bratislava,115
1525,Myjava,115
1526,BanskaBystrica,115
1527,Prešov,115
1528,ČiernyBalog,115
1529,MoldavanadBodvou,115
1530,Maribor,116
1531,Lendava,116
1532,Domžale,116
1533,NovaGorica,116
1534,Ljubljana,116
1535,MurskaSobota,116
1536,Krško,116
1537,Ajdovščina,116
1538,Ljubljana,116
1539,Celje,116
1540,Ljubljana,116
1541,Daegwallyeong,117
1542,Suwon,117
1543,Bucheon,117
1544,Busan,117
1545,Changwon,117
1546,Daegu,117
1547,Daejeon,117
1548,Gwangju,117
1549,Gwangyang,117
1550,Hwaseong,117
1551,Icheon,117
1552,Incheon,117
1553,Seogwipo,117
1554,Jeonju,117
1555,Jinju,117
1556,Ulsan,117
1557,Seongnam,117
1558,Seoul,117
1559,Pohang,117
1560,Seongnam,117
1561,Ulsan,117
1562,Vigo,118
1563,LaCoruńa,118
1564,Lleida,118
1565,Barcelona,118
1566,Madrid,118
1567,SantaCruzdeTenerife,118
1568,Getafe,118
1569,Cuenca,118
1570,Valencia,118
1571,Sabadell,118
1572,Terrassa,118
1573,Barcelona,118
1574,Logrońo,118
1575,Valdebebas,118
1576,SanSebastian,118
1577,Sevilla,118
1578,Albacete,118
1579,Oviedo,118
1580,Cartagena,118
1581,Lepe,118
1582,Lucena,118
1583,Leganés,118
1584,Villarreal,118
1585,Zaragoza,118
1586,Barakaldo,118
1587,Vitoria-Gasteiz,118
1588,Pontevedra,118
1589,SantaCruzdeTenerife,118
1590,Gijón,118
1591,Pamplona,118
1592,Santander,118
1593,Estepona,118
1594,LasPalmas,118
1595,Salamanca,118
1596,SanFernando,118
1597,Eibar,118
1598,Alicante,118
1599,Valladolid,118
1600,Murcia,118
1601,Málaga,118
1602,Elche,118
1603,Almería,118
1604,Valencia,118
1605,MirandadeEbro,118
1606,Xerez,118
1607,Palencia,118
1608,Murcia,118
1609,Cordoba,118
1610,Huelva,118
1611,Granada,118
1612,Badajoz,118
1613,Sevilla,118
1614,Cádiz,118
1615,Mérida,118
1616,Madrid,118
1617,SantaCruzdeLaPalma,118
1618,Madrid,118
1619,Zubieta,118
1620,PalmadeMallorca,118
1621,Barcelona,118
1622,Majadahonda,118
1623,Barcelona,118
1624,Tarragona,118
1625,CastellóndelaPlana,118
1626,Barcelona,118
1627,Soria,118
1628,Sevilla,118
1629,Barcelona,118
1630,Bilbao,118
1631,Irun,118
1632,Madrid,118
1633,Västerås,119
1634,Örebro,119
1635,Borås,119
1636,Göteborg,119
1637,Kalmar,119
1638,Solna,119
1639,Göteborg,119
1640,Gävle,119
1641,Kalmar,119
1642,Östersund,119
1643,Sandviken,119
1644,Lund,119
1645,Åtvidaberg,119
1646,Landskrona,119
1647,Malmö,119
1648,Vaxjo,119
1649,Sundsvall,119
1650,Norrköping,119
1651,Helsingborgs,119
1652,Halmstad,119
1653,Nyköping,119
1654,Göteborg,119
1655,Stockholm,119
1656,Södertälje,119
1657,Sollentuna,119
1658,Stockholm,119
1659,Västerås,119
1660,Malmö,119
1661,Stockholm,119
1662,Eskilstuna,119
1663,Göteborg,119
1664,Vaxjo,119
1665,SanktGallen,120
1666,Neuchâtel,120
1667,Zurich,120
1668,Basel,120
1669,Geneve,120
1670,Bern,120
1671,Lousanne,120
1672,Bellinzona,120
1673,Aarau,120
1674,Biel/Bienne,120
1675,Winterthur,120
1676,Thun,120
1677,Lucerne,120
1678,Biel/Bienne,120
1679,Sion,120
1680,Damascus,121
1681,Aleppo,121
1682,Idlib,121
1683,Taipei,122
1684,Kaohsiung,122
1685,Taipei,122
1686,Taoyuan,122
1687,DarEsSalaam,123
1688,Bangkok,124
1689,Buriram,124
1690,Bangkok,124
1691,Couva,125
1692,PortofSpain,125
1693,Marabella,125
1694,Macoya,125
1695,Radès,126
1696,Bizerte,126
1697,Tunis,126
1698,Monastir,126
1699,Sousse,126
1700,Ordu,127
1701,Ankara,127
1702,Samsun,127
1703,Manisa,127
1704,Adana,127
1705,Antalya,127
1706,Istanbul,127
1707,Bursa,127
1708,Konya,127
1709,Istanbul,127
1710,Izmir,127
1711,Rize,127
1712,Istanbul,127
1713,Gaziantep,127
1714,Gümüşhane,127
1715,Istanbul,127
1716,Trabzon,127
1717,Izmir,127
1718,Kayseri,127
1719,Gaziantep,127
1720,Istanbul,127
1721,Trabzon,127
1722,Mersin,127
1723,Istanbul,127
1724,Sincan,127
1725,Kusadasi,127
1726,Istanbul,127
1727,Sivas,127
1728,Bursa,127
1729,Konya,127
1730,Istanbul,127
1731,Eskişehir,127
1732,Malatya,127
1733,Sakarya,127
1734,Istanbul,127
1735,Ashgabat,128
1736,Kampala,129
1737,Lviv,130
1738,Dnipropetrovsk,130
1739,Donieck,130
1740,Dobromyl,130
1741,Kiev,130
1742,Donieck,130
1743,Zaporizhia,130
1744,Khmelnytskyi,130
1745,Luhansk,130
1746,Uzhhorod,130
1747,Chernivtsi,130
1748,Ternopil,130
1749,Odesa,130
1750,Mariupil,130
1751,Kiev,130
1752,Sumy,130
1753,Simferopol,130
1754,Kharkiv,130
1755,KrivyiRih,130
1756,Dnipropetrovsk,130
1757,Kiev,130
1758,Ivano-Frankivsk,130
1759,Altchevs'k,130
1760,Donieck,130
1761,Lviv,130
1762,Poltava,130
1763,Dubai,131
1764,AbuDhabi,131
1765,Dubai,131
1766,AbuDhabi,131
1767,RasAl-Khaimah,131
1768,Al-Ain,131
1769,Sharjah,131
1770,AbuDhabi,131
1771,Dubai,131
1772,Al-Ain,131
1773,AbuDhabi,131
1774,Al-Ain,131
1775,Dubai,131
1776,SaintPetersburg,132
1777,SanAntonio,132
1778,Honolulu,132
1779,KansasCity,132
1780,Arlington,132
1781,Washington,132
1782,Eugene,132
1783,SanJosé,132
1784,LosAngeles,132
1785,Charlotte,132
1786,Winston-Salem,132
1787,Houston,132
1788,UniversityPark,132
1789,Gainsville,132
1790,Manhattan,132
1791,Stillwater,132
1792,Bristol,132
1793,Tuscaloosa,132
1794,SantaClara,132
1795,CollegePark,132
1796,Berkeley,132
1797,Madison,132
1798,Orlando,132
1799,SanFrancisco,132
1800,FortCollins,132
1801,Syracuse,132
1802,Seattle,132
1803,KansasCity,132
1804,Clemson,132
1805,Dallas,132
1806,Tallahassee,132
1807,Denver,132
1808,St.Louis,132
1809,BocaRaton,132
1810,Columbia,132
1811,Landover,132
1812,Cleveland,132
1813,Detroit,132
1814,Norfolk,132
1815,Atlanta,132
1816,Foxboro,132
1817,Miami,132
1818,Boston,132
1819,Eugene,132
1820,Pittsburgh,132
1821,Piscataway,132
1822,Seattle,132
1823,Huntington,132
1824,Auburn,132
1825,ChapelHill,132
1826,Boone,132
1827,IowaCity,132
1828,Lawrence,132
1829,CollegeStation,132
1830,LosAngeles,132
1831,GreenBay,132
1832,Blacksburg,132
1833,Provo,132
1834,Birmingham,132
1835,SantaClara,132
1836,Memphis,132
1837,Philadelphia,132
1838,FortLauderdale,132
1839,Indianapolis,132
1840,Baltimore,132
1841,Columbus,132
1842,Waco,132
1843,Lincoln,132
1844,Bloomington,132
1845,Atlanta,132
1846,NewOrleans,132
1847,EastRutherford,132
1848,WestPoint,132
1849,AnnArbor,132
1850,Knoxville,132
1851,Cincinnati,132
1852,Nashville,132
1853,SouthBend,132
1854,Houston,132
1855,Blaine,132
1856,Oakland,132
1857,Columbus,132
1858,Norman,132
1859,Orlando,132
1860,Cincinnati,132
1861,NewYork,132
1862,Princeton,132
1863,Portland,132
1864,SanDiego,132
1865,Buffalo,132
1866,TampaBay,132
1867,Fayetteville,132
1868,Harrison,132
1869,Corvallis,132
1870,Washington,132
1871,SaltLakeCity,132
1872,Sandy,132
1873,Pasadena,132
1874,WestLafayette,132
1875,Austin,132
1876,Evanston,132
1877,Athens,132
1878,Chicago,132
1879,EastLansing,132
1880,Denver,132
1881,Tacoma,132
1882,Carson,132
1883,Tempe,132
1884,Chester,132
1885,Minneapolis,132
1886,Houston,132
1887,Jacksonville,132
1888,BatonRouge,132
1889,SanAntonio,132
1890,Bridgeview,132
1891,Frisco,132
1892,SaintPetersburg,132
1893,Minneapolis,132
1894,CedarFalls,132
1895,Glendale,132
1896,Richmond,132
1897,Cary,132
1898,Kalamazoo,132
1899,Columbia,132
1900,NewHaven,132
1901,NewYork,132
1902,Montevideo,135
1903,BañadosdeCarrasco,135
1904,Montevideo,135
1905,Bukhara,136
1906,Tashkent,136
1907,Caracas,137
1908,Barinas,137
1909,Maracaibo,137
1910,Mérida,137
1911,Barquisimeto,137
1912,Maturín,137
1913,Caracas,137
1914,PuertoLaCruz,137
1915,PuertoOrdaz,137
1916,SanCristóbal,137
1917,ThuDauMot,138
1918,Hanoi,138
1919,HoChiMinhCity,138
1920,Bangor,139
1921,Cardiff,139
1922,Swansea,139
1923,Llanelli,139
1924,Aberystwyth,139
1925,Cardiff,139
1926,Wrexham,139
